Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.98449667,40.78297667,24-07-2021 15:42,0.971387776,779.4659090909091,842.7102272727273,960.0340909090909,936.8636363636364,1208.7045454545455,1962.528409090909,2243.0625,2229.090909090909,2349.7386363636365,1697.028409090909,1226.653409090909,0.4081635583121562,-0.1355186780839859,-0.39793260476833553,32.562066547142884
-73.98444,40.78307833,24-07-2021 15:42,0.971387776,776.5523255813954,885.0174418604652,1005.0872093023256,977.7674418604652,1261.656976744186,2036.6046511627908,2312.860465116279,2324.3023255813955,2428.389534883721,1750.4709302325582,1261.3779069767443,0.4077851101141638,-0.14082535624039574,-0.3962333342064594,32.57183231857145
-73.98434667,40.783205,24-07-2021 15:42,0.971387776,811.9767441860465,931.8372093023256,1056.7790697674418,1030.4011627906978,1327.4302325581396,2111.4767441860463,2372.546511627907,2378.3081395348836,2497.203488372093,1820.796511627907,1319.8720930232557,0.3954303101835585,-0.13276916729203067,-0.384714852708455,32.81377930571431
-73.98428833,40.78326667,24-07-2021 15:42,0.971387776,825.6569767441861,928.4011627906976,1055.1337209302326,1024.8546511627908,1320.1976744186047,2149.8488372093025,2418.1627906976746,2437.720930232558,2547.7151162790697,1838.6918604651162,1320.2906976744187,0.4080391159289613,-0.14007746657911233,-0.39583302123438047,32.96210414000002
-73.98422667,40.78331833,24-07-2021 15:42,0.97355149,822.183908045977,928.9022988505748,1065.0862068965516,1028.396551724138,1328.3333333333333,2203.9367816091954,2479.4885057471265,2487.9310344827586,2615.2528735632186,1874.3045977011495,1339.7011494252874,0.4150735240037853,-0.14066787961988275,-0.40046099720975376,32.936958236000024
-73.98416167,40.78338333,24-07-2021 15:42,0.97355149,829.4367816091954,943.683908045977,1083.8850574712644,1048.4310344827586,1341.0114942528735,2204.022988505747,2468.8275862068967,2490.5287356321837,2605.0632183908046,1890.0114942528735,1362.287356321839,0.40749197358143097,-0.137087484617181,-0.3935312920051193,33.034974028571455
-73.98410167,40.783445,24-07-2021 15:42,0.97355149,815.0229885057471,931.8390804597701,1080.3850574712644,1037.6494252873563,1319.9310344827586,2228.522988505747,2508.3793103448274,2566.7241379310344,2648.580459770115,1886.2643678160919,1339.4022988505747,0.42422759068245636,-0.15280968483002505,-0.40753895779526217,33.11099680307695
-73.984035,40.78351167,24-07-2021 15:42,0.97355149,802.3181818181819,892.9318181818181,1042.3806818181818,992.2215909090909,1293.0397727272727,2247.221590909091,2558.4772727272725,2612.590909090909,2687.5397727272725,1877.4261363636363,1312.7272727272727,0.4495016920247081,-0.1637331808064102,-0.4296094205433135,33.105057800000026
-73.98397,40.78357667,24-07-2021 15:42,0.97787892,806.3409090909091,848.6931818181819,1000.6647727272727,945.7045454545455,1276.9318181818182,2256.528409090909,2583.3011363636365,2633.431818181818,2705.9488636363635,1866.9829545454545,1295.5113636363637,0.47154595445828723,-0.17030627227540895,-0.44929104238423634,33.178042580000024
-73.98383667,40.78377,24-07-2021 15:42,0.980042635,763.5654761904761,736.8511904761905,899.5654761904761,823.4642857142857,1160.482142857143,2319.6964285714284,2688.1666666666665,2741.7083333333335,2839.0119047619046,1806.2380952380952,1162.017857142857,0.5380508190179798,-0.20569068980636215,-0.5059061618285072,32.88964714250002
-73.98377,40.783835,24-07-2021 15:42,0.980042635,771.25,759.2093023255813,922.8430232558139,860.0058139534884,1175.0232558139535,2291.6453488372094,2646.843023255814,2684.0058139534885,2791.9127906976746,1791.2209302325582,1159.8372093023256,0.5146709975884639,-0.19949489372371676,-0.48828295007237527,32.82577289375001
-73.98370333,40.7839,24-07-2021 15:42,0.980042635,765.971264367816,759.9942528735633,923.9597701149426,863.580459770115,1177.2528735632184,2267.1666666666665,2628.7183908045977,2654.7816091954023,2763.862068965517,1776.5229885057472,1151.2586206896551,0.5091008583866252,-0.19819414380705713,-0.4836398207165236,32.82330093285715
-73.98355833,40.78403333,24-07-2021 15:42,0.980042635,747.8630952380952,763.2321428571429,915.0952380952381,864.3809523809524,1151.797619047619,2185.404761904762,2570.6309523809523,2542.7440476190477,2683.0238095238096,1718.6488095238096,1106.6190476190477,0.4926039095243337,-0.19338635646180966,-0.47071268356753204,32.59121127125001
-73.983495,40.78409167,24-07-2021 15:42,0.980042635,764.9827586206897,789.7816091954023,936.0,895.8218390804598,1158.9540229885058,2114.442528735632,2472.7471264367814,2453.2816091954023,2577.0459770114944,1699.4770114942528,1119.7068965517242,0.46503782106722674,-0.18151900135625124,-0.4476705638973437,32.50704252875001
-73.983395,40.78415833,24-07-2021 15:42,0.98220635,782.2325581395348,795.5697674418604,924.2383720930233,894.8372093023256,1143.2616279069769,2025.110465116279,2351.5813953488373,2317.8081395348836,2455.063953488372,1666.953488372093,1121.1162790697674,0.442928109306429,-0.16333590611909612,-0.42984262022265574,32.546197168571446
-73.98331,40.78422333,24-07-2021 15:42,0.98220635,801.2705882352941,786.5294117647059,902.2764705882353,866.9588235294118,1106.3764705882354,1951.9235294117648,2257.035294117647,2247.235294117647,2360.5882352941176,1634.3294117647058,1114.3470588235293,0.44322107692859825,-0.15790175581102828,-0.4270372438678637,32.46078422923078
-73.98324833,40.78428667,24-07-2021 15:42,0.98220635,812.6420454545455,815.1931818181819,929.8920454545455,896.0625,1133.2102272727273,1969.4886363636363,2274.6875,2269.744318181818,2374.7897727272725,1652.3636363636363,1139.3693181818182,0.4339120789975268,-0.15741042545824876,-0.41875142061597903,32.64414785600001
-73.98313,40.78438833,24-07-2021 15:42,0.98220635,837.9638554216867,826.2951807228916,938.1686746987951,887.4036144578313,1128.8313253012047,1964.5060240963855,2271.60843373494,2292.4698795180725,2375.6987951807228,1654.1686746987953,1144.2530120481927,0.4418623155047087,-0.16173287623141244,-0.4192054239715376,32.630518501250016
-73.983075,40.78443667,24-07-2021 15:42,0.98220635,860.2068965517242,868.5402298850574,981.8045977011494,938.7586206896551,1161.0402298850574,1950.5632183908046,2233.477011494253,2287.4942528735633,2334.7528735632186,1665.7011494252874,1174.2988505747126,0.41805019167462343,-0.15728873485148054,-0.3993791069124457,32.50029804285716
-73.983055,40.78448167,24-07-2021 15:42,0.980042635,851.0235294117647,860.4411764705883,978.6588235294117,923.564705882353,1163.8176470588235,2001.0294117647059,2298.2764705882355,2344.5882352941176,2410.9411764705883,1683.8,1172.8647058823528,0.43480937244638995,-0.1640329076290912,-0.41102252934762606,32.32894944500002
-73.98302833,40.78452167,24-07-2021 15:42,0.980042635,858.3720930232558,882.5116279069767,999.703488372093,952.2616279069767,1178.2267441860465,2002.0872093023256,2292.5813953488373,2334.0348837209303,2399.610465116279,1687.2093023255813,1181.639534883721,0.4204651804622084,-0.16085210235175396,-0.40025078348037946,32.394264301538485
-73.98299833,40.78455,24-07-2021 15:42,0.98220635,874.9709302325581,928.0872093023256,1048.0058139534883,1004.9186046511628,1205.9127906976744,2012.9418604651162,2293.6627906976746,2347.8488372093025,2399.7383720930234,1709.5639534883721,1209.110465116279,0.4005438062274137,-0.1573132724341752,-0.38277345669395146,32.51016147200002
-73.98297333,40.78458833,24-07-2021 15:42,0.98220635,874.0348837209302,934.9476744186046,1059.1686046511627,1015.0872093023256,1220.1511627906978,2042.2558139534883,2326.75,2391.4418604651164,2436.4011627906975,1727.0697674418604,1218.2674418604652,0.4040343185026019,-0.16131363780096672,-0.3860978424781595,32.37459425375002
-73.98295833,40.78462167,24-07-2021 15:42,0.98220635,880.8352272727273,953.2556818181819,1079.0454545454545,1038.0056818181818,1239.3920454545455,2045.2897727272727,2325.778409090909,2396.8977272727275,2433.2613636363635,1741.653409090909,1228.1079545454545,0.3956128844432903,-0.15832698366935077,-0.379135159521778,32.37459425375002
-73.982945,40.78465,24-07-2021 15:42,0.98220635,882.1190476190476,951.5833333333334,1077.1785714285713,1032.654761904762,1235.970238095238,2048.7559523809523,2329.1130952380954,2412.8809523809523,2437.9940476190477,1738.1964285714287,1219.5892857142858,0.4005839163859376,-0.16253238903841655,-0.3827162178295499,32.37459425375002
-73.98293333,40.78468,24-07-2021 15:43,0.98220635,880.1823529411764,953.4882352941177,1082.9235294117648,1042.3,1239.5235294117647,2055.0470588235294,2350.752941176471,2401.0823529411764,2452.0823529411764,1750.0588235294117,1219.2411764705882,0.39460687593423016,-0.15683001414210693,-0.3783457514254213,32.38063862000002
-73.98292667,40.78469333,24-07-2021 15:43,0.98220635,880.1823529411764,953.4882352941177,1082.9235294117648,1042.3,1239.5235294117647,2055.0470588235294,2350.752941176471,2401.0823529411764,2452.0823529411764,1750.0588235294117,1219.2411764705882,0.39460687593423016,-0.15683001414210693,-0.3783457514254213,32.38063862000002
-73.98292333,40.78469667,24-07-2021 15:43,0.984370065,878.2616279069767,960.1918604651163,1087.5639534883721,1048.2151162790697,1245.6744186046512,2056.1686046511627,2351.2267441860463,2403.3488372093025,2451.1976744186045,1752.6162790697674,1221.5116279069769,0.39261440297539546,-0.15657796442770694,-0.3769171453458065,32.38063862000002
-73.9828,40.784865,24-07-2021 15:43,1.00612742,927.5930232558139,970.9418604651163,1093.7441860465117,1075.5290697674418,1313.2151162790697,2085.8255813953488,2392.1802325581393,2371.139534883721,2483.9011627906975,1827.360465116279,1281.6976744186047,0.3759022446683434,-0.1295174633243877,-0.3686690381904825,32.3333033514286
-73.9828,40.78492667,24-07-2021 15:43,1.003963705,916.25,947.9767441860465,1073.6744186046512,1051.3372093023256,1295.4883720930231,2138.0348837209303,2475.1976744186045,2456.232558139535,2576.6627906976746,1844.4302325581396,1267.9127906976744,0.4005324033402839,-0.14225768337492598,-0.3916698509743981,32.273406620000024
-73.982825,40.78497333,24-07-2021 15:43,1.003963705,874.2616279069767,890.8372093023256,1017.8604651162791,987.2558139534884,1236.6744186046512,2148.9941860465115,2508.1279069767443,2502.7093023255816,2621.843023255814,1800.5872093023256,1198.6976744186047,0.4342317008566088,-0.16315912490019147,-0.4217637869134555,32.20878976571431
-73.98287167,40.785005,24-07-2021 15:43,1.003963705,836.6511627906976,825.5348837209302,955.6337209302326,911.3372093023256,1188.1860465116279,2178.593023255814,2568.1162790697676,2563.6744186046512,2686.0058139534885,1771.4302325581396,1146.9011627906978,0.475491131031852,-0.18275087911292073,-0.45691955177500865,32.20878976571431
-73.98291833,40.78508,24-07-2021 15:43,1.003963705,753.3430232558139,741.8779069767442,878.1976744186046,816.7267441860465,1127.7151162790697,2235.4127906976746,2682.732558139535,2704.5697674418607,2802.1279069767443,1746.546511627907,1096.5348837209303,0.5361215725576765,-0.2152321340870856,-0.5097657390999553,32.02012257384618
-73.98298833,40.785125,24-07-2021 15:43,1.00179999,695.0747126436781,692.8333333333334,829.7528735632184,758.7413793103449,1090.7356321839081,2252.7586206896553,2730.885057471264,2746.6436781609195,2848.0459770114944,1724.212643678161,1063.2931034482758,0.5670995529046443,-0.22868796509707182,-0.5359838532652625,31.763623178750017
-73.98306,40.78516,24-07-2021 15:43,1.00179999,644.3579545454545,626.9090909090909,768.7159090909091,679.5227272727273,1032.6022727272727,2270.6647727272725,2764.693181818182,2781.465909090909,2905.2329545454545,1692.4261363636363,1011.8238636363636,0.6073244967445588,-0.24342111111816667,-0.5669427942230872,31.660213832000014
-73.98313667,40.78519667,24-07-2021 15:43,1.00179999,598.3882352941176,569.9882352941177,715.8235294117648,622.1058823529412,992.3352941176471,2272.4411764705883,2773.358823529412,2757.470588235294,2928.8411764705884,1663.070588235294,970.7176470588236,0.6318438788013814,-0.24757149776710868,-0.587812891643803,31.614084803750014
-73.98321833,40.78522167,24-07-2021 15:43,1.00179999,588.8411764705883,542.6117647058824,691.2352941176471,593.0,962.6176470588235,2265.570588235294,2767.2176470588233,2742.6,2924.705882352941,1645.9,951.0,0.6444417795898789,-0.24990315597584592,-0.5973975249763597,31.467323570000016
-73.98329667,40.785255,24-07-2021 15:43,0.99747256,578.535294117647,526.9411764705883,679.7823529411764,575.8941176470588,938.1235294117647,2264.5941176470587,2766.2823529411767,2758.258823529412,2920.6235294117646,1628.394117647059,930.0235294117647,0.6545484698468259,-0.25756874798016977,-0.6045525239235063,31.388068231250017
-73.98337167,40.785285,24-07-2021 15:43,0.99747256,567.9329268292682,506.3414634146341,658.670731707317,546.9146341463414,922.9329268292682,2234.5243902439024,2729.3353658536585,2755.512195121951,2878.3475609756097,1597.1524390243903,914.9512195121952,0.6687801653625013,-0.266126580718007,-0.6141561563492319,31.218947450000012
-73.98344667,40.785315,24-07-2021 15:43,0.995308846,559.3833333333333,507.6388888888889,656.9277777777778,543.65,910.2,2192.116666666667,2665.8277777777776,2685.6,2812.4222222222224,1567.9222222222222,909.6388888888889,0.6632964310598436,-0.2627652376984303,-0.6069275581520971,31.218947450000012
-73.98352,40.785345,24-07-2021 15:44,0.995308846,558.9244186046511,512.6220930232558,655.6569767441861,546.8837209302326,901.703488372093,2151.343023255814,2609.5988372093025,2615.5232558139537,2750.593023255814,1547.139534883721,905.4069767441861,0.6541345089661614,-0.2566587241507421,-0.5991312430795371,31.191945092000015
-73.98359,40.78536833,24-07-2021 15:44,0.995308846,565.3588235294118,538.8588235294118,677.5823529411765,576.6588235294117,913.7588235294118,2107.741176470588,2547.835294117647,2519.741176470588,2683.435294117647,1535.1235294117646,918.0823529411765,0.627529502952195,-0.2428237977041375,-0.5761565279783643,31.052262008000014
-73.983665,40.78539667,24-07-2021 15:44,0.995308846,572.1117647058824,570.7235294117647,703.4764705882353,616.8941176470588,931.9235294117647,2037.2941176470588,2451.358823529412,2376.741176470588,2569.8176470588237,1523.1882352941177,938.2529411764706,0.5878628777131089,-0.21886368984054003,-0.5432293745476351,31.008576457142873
-73.98373833,40.785425,24-07-2021 15:44,0.990981416,588.8411764705883,615.3235294117648,747.2823529411764,676.3176470588236,963.1294117647059,1971.0058823529412,2354.3882352941177,2292.3882352941177,2459.358823529412,1522.2411764705882,970.9411764705883,0.5443687088848378,-0.201893021756797,-0.5083135943523291,30.92496422000002
-73.98380667,40.78545333,24-07-2021 15:44,0.990981416,605.8895348837209,658.0697674418604,790.0116279069767,726.5755813953489,1008.7325581395348,1958.639534883721,2330.5348837209303,2267.2906976744184,2430.453488372093,1545.8023255813953,1011.2383720930233,0.5146238918719475,-0.18921342010087638,-0.4831969208300371,30.899077745000017
-73.98386833,40.78547833,24-07-2021 15:44,0.995308846,623.8448275862069,731.7758620689655,858.5114942528736,813.0977011494252,1058.9597701149426,1910.3275862068965,2253.614942528736,2204.3793103448274,2351.0632183908046,1562.5862068965516,1057.9540229885058,0.46107446847008143,-0.17037403196572748,-0.4394109689028658,30.817330100000017
-73.98392833,40.78550167,24-07-2021 15:44,0.995308846,635.935294117647,774.2411764705882,899.1588235294117,861.2,1099.8529411764705,1898.6352941176472,2229.9058823529413,2197.9058823529413,2321.1117647058823,1580.2882352941176,1092.770588235294,0.4369596652616682,-0.16346900869229467,-0.41934773153327354,30.8005655257143
-73.98398833,40.78551833,24-07-2021 15:44,0.995308846,651.4887640449438,841.3988764044943,967.1966292134831,941.7415730337078,1159.741573033708,1907.4494382022472,2227.5842696629215,2205.449438202247,2319.870786516854,1617.8370786516855,1142.4157303370787,0.4015351660121385,-0.15369299605463263,-0.3902902443818385,30.8005655257143
-73.98401333,40.78555833,24-07-2021 15:44,0.995308846,666.0588235294117,887.5705882352942,1009.1941176470589,995.3235294117648,1202.2941176470588,1885.4,2194.664705882353,2170.6823529411763,2276.1235294117646,1641.7058823529412,1178.9529411764706,0.3712434111638155,-0.13875199427254178,-0.36526206160431685,30.630152814285726
-73.98405,40.78566167,24-07-2021 15:44,0.993145131,680.7586206896551,930.6494252873563,1052.948275862069,1044.7068965517242,1250.2816091954023,1915.1724137931035,2225.8505747126437,2193.4712643678163,2308.132183908046,1682.551724137931,1213.2356321839081,0.35475638174580215,-0.13181540505435727,-0.35131718940583523,30.46669821500001
