Longitude,Latitude,datetime,UHI Index,road_density
-73.92724833,40.83659,24-07-2021 15:41,1.007690103,7313.083454085806
-73.92723333,40.83661167,24-07-2021 15:41,1.007690103,7313.083454085806
-73.927195,40.83666,24-07-2021 15:41,1.009853818,6508.5254805466475
-73.927175,40.83668833,24-07-2021 15:41,1.009853818,6508.5254805466475
-73.92715167,40.83673333,24-07-2021 15:41,1.007690103,6508.5254805466475
-73.92713167,40.83692167,24-07-2021 15:41,1.012017533,6023.52365321167
-73.92717,40.83696833,24-07-2021 15:41,1.009853818,5873.5166860411455
-73.92717833,40.83698667,24-07-2021 15:41,1.007690103,5873.5166860411455
-73.92727,40.83709167,24-07-2021 15:41,1.007810309,5835.473681174342
-73.92729833,40.83712833,24-07-2021 15:41,1.005646594,5835.473681174342
-73.927325,40.837155,24-07-2021 15:41,1.005646594,5835.473681174342
-73.92745667,40.83732333,24-07-2021 15:41,1.009974024,6597.9297990813775
-73.92749833,40.837435,24-07-2021 15:41,1.012137739,6597.9297990813775
-73.927515,40.837495,24-07-2021 15:41,1.012137739,6764.548274507033
-73.92753167,40.83754833,24-07-2021 15:41,1.012137739,5267.836981273846
-73.92755,40.8376,24-07-2021 15:41,1.009974024,5267.836981273846
-73.92757333,40.837655,24-07-2021 15:41,1.009974024,5812.736756513121
-73.92760333,40.83771833,24-07-2021 15:41,1.007810309,5812.736756513121
-73.92762333,40.837785,24-07-2021 15:41,1.007810309,5812.736756513121
-73.92763667,40.83785667,24-07-2021 15:41,1.009974024,5812.736756513121
-73.92766167,40.83792833,24-07-2021 15:41,1.009974024,5812.736756513121
-73.927735,40.83807,24-07-2021 15:41,1.012137739,5709.02735942113
-73.927775,40.83814167,24-07-2021 15:41,1.012137739,5581.990888067089
-73.92781667,40.83820833,24-07-2021 15:41,1.012137739,4083.1939128323443
-73.92785167,40.83826667,24-07-2021 15:43,1.009974024,5394.506449445299
-73.92788333,40.83832167,24-07-2021 15:43,1.009974024,5394.506449445299
-73.92791167,40.83837167,24-07-2021 15:43,1.00348288,5394.506449445299
-73.92795,40.83841333,24-07-2021 15:43,1.00348288,5394.506449445299
-73.92798833,40.83844667,24-07-2021 15:43,1.00348288,4849.606674206025
-73.928025,40.83847167,24-07-2021 15:43,1.00348288,5110.574675713323
-73.92805167,40.83853667,24-07-2021 15:43,1.00348288,7833.273030160784
-73.92806167,40.83856333,24-07-2021 15:43,1.00348288,8043.811684450614
-73.92806833,40.83858333,24-07-2021 15:43,1.005646594,7861.677075523953
-73.92803167,40.838645,24-07-2021 15:43,1.005646594,7861.677075523953
-73.92787667,40.83864333,24-07-2021 15:43,1.007810309,5613.934962678063
-73.9278,40.83862833,24-07-2021 15:43,1.007810309,5451.213754519296
-73.92772333,40.83861667,24-07-2021 15:43,0.996991735,6067.133107431671
-73.92765167,40.83860833,24-07-2021 15:43,0.996991735,6030.562084082896
-73.92746,40.83858333,24-07-2021 15:44,1.001439371,4806.1188560358805
-73.92741333,40.838575,24-07-2021 15:44,1.001439371,4806.1188560358805
-73.92737333,40.83856833,24-07-2021 15:44,0.997111941,4806.1188560358805
-73.92727167,40.83858667,24-07-2021 15:44,1.001439371,4806.1188560358805
-73.92715,40.83858,24-07-2021 15:44,0.999275656,4806.1188560358805
-73.92711,40.83858167,24-07-2021 15:44,0.999275656,4806.1188560358805
-73.92686167,40.838615,24-07-2021 15:44,1.001439371,4757.032438424402
-73.92682667,40.83861667,24-07-2021 15:44,1.003603086,4757.032438424402
-73.92660167,40.83859167,24-07-2021 15:44,1.005766801,5542.352421869237
-73.92656833,40.83859167,24-07-2021 15:44,1.003603086,5602.68358860013
-73.9264,40.83857167,24-07-2021 15:44,1.005766801,5602.68358860013
-73.92622167,40.83854333,24-07-2021 15:44,1.010094231,5436.0651131744735
-73.92611167,40.8387,24-07-2021 15:44,1.007930516,4094.1559123872958
-73.92607333,40.83875333,24-07-2021 15:44,1.001439371,4094.1559123872958
-73.926045,40.83879667,24-07-2021 15:44,1.001439371,4277.149295896525
-73.926025,40.83883167,24-07-2021 15:44,1.007930516,4277.149295896525
-73.92601333,40.83885333,24-07-2021 15:44,1.007930516,4277.149295896525
-73.925925,40.838995,24-07-2021 15:44,1.010214437,4964.316641468895
-73.92589833,40.839055,24-07-2021 15:44,1.010214437,5418.697382951369
-73.92584333,40.83917833,24-07-2021 15:44,1.018869297,5418.697382951369
-73.925805,40.839235,24-07-2021 15:44,1.014541867,5418.697382951369
-73.925765,40.83928833,24-07-2021 15:44,1.014541867,5418.697382951369
-73.925725,40.83934667,24-07-2021 15:44,1.018869297,5418.697382951369
-73.92569833,40.83940333,24-07-2021 15:44,1.018869297,5418.697382951369
-73.92566167,40.83946333,24-07-2021 15:44,1.016705582,5078.7573960392865
-73.92562333,40.83952667,24-07-2021 15:44,1.016705582,5078.7573960392865
-73.92554667,40.83966,24-07-2021 15:44,1.010214437,5078.7573960392865
-73.92551,40.83973,24-07-2021 15:44,1.012378152,5078.7573960392865
-73.92546667,40.83980333,24-07-2021 15:44,1.012378152,3900.408758642578
-73.92542667,40.83987667,24-07-2021 15:44,1.016705582,3900.408758642578
-73.92538167,40.83993667,24-07-2021 15:44,1.016705582,3936.107957548816
-73.92535,40.83998833,24-07-2021 15:44,1.016705582,3936.107957548816
-73.92532667,40.84002833,24-07-2021 15:44,1.016705582,3936.107957548816
-73.92531,40.840055,24-07-2021 15:44,1.018869297,3936.107957548816
-73.92547167,40.84012167,24-07-2021 15:44,1.014541867,3936.107957548816
-73.92551833,40.84010833,24-07-2021 15:44,1.010214437,3936.107957548816
-73.92561333,40.84011333,24-07-2021 15:44,1.010214437,4478.407013075836
-73.92569167,40.84011833,24-07-2021 15:44,1.010214437,4478.407013075836
-73.92579167,40.84012,24-07-2021 15:45,1.010214437,2945.996520936411
-73.925885,40.84012,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92612333,40.84015667,24-07-2021 15:45,1.003723292,2945.996520936411
-73.92618,40.84016667,24-07-2021 15:45,1.003723292,2945.996520936411
-73.92621667,40.840175,24-07-2021 15:45,1.003723292,2945.996520936411
-73.926245,40.84018333,24-07-2021 15:45,1.001559577,2945.996520936411
-73.92632833,40.84023167,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92633667,40.84026333,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92631667,40.84029,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92628667,40.84033,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92626167,40.84037833,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92623167,40.84042833,24-07-2021 15:45,0.999395863,2945.996520936411
-73.92620667,40.84048167,24-07-2021 15:45,0.997232148,2945.996520936411
-73.92617667,40.84053167,24-07-2021 15:46,0.997232148,3123.5950139360016
-73.92614833,40.84058,24-07-2021 15:46,0.999395863,3232.442277869446
-73.92611667,40.84063,24-07-2021 15:46,0.999395863,3232.442277869446
-73.92609167,40.84068,24-07-2021 15:46,0.992904718,3268.141476775684
-73.92606167,40.840725,24-07-2021 15:46,0.992904718,3268.141476775684
-73.92603167,40.84077333,24-07-2021 15:46,0.992904718,3487.264060261796
-73.925995,40.84082333,24-07-2021 15:46,0.992904718,3487.264060261796
-73.92596,40.84087333,24-07-2021 15:46,0.992904718,3487.264060261796
-73.925925,40.84092,24-07-2021 15:46,0.992904718,3487.264060261796
-73.925895,40.84096833,24-07-2021 15:46,0.992904718,3487.264060261796
-73.92586,40.84102,24-07-2021 15:46,0.992904718,3487.264060261796
-73.92585333,40.84107,24-07-2021 15:46,0.992904718,3426.9328935309045
-73.92581833,40.84111833,24-07-2021 15:46,0.992904718,3379.1154473998427
-73.925755,40.84122167,24-07-2021 15:46,0.992904718,3993.1312740003873
-73.92569,40.841355,24-07-2021 15:46,0.988577288,3605.291491707811
-73.925665,40.84139,24-07-2021 15:46,0.986413573,3605.291491707811
-73.92562167,40.84146333,24-07-2021 15:46,0.986413573,3605.291491707811
-73.92559667,40.84149667,24-07-2021 15:46,0.986413573,3605.291491707811
-73.92557833,40.84152667,24-07-2021 15:46,0.990741003,3102.505545097859
-73.92556333,40.84154667,24-07-2021 15:46,0.990741003,3289.5267810242995
-73.92549333,40.84177667,24-07-2021 15:46,0.997352354,3342.2647192587247
-73.92543167,40.84189667,24-07-2021 15:46,0.993024924,3342.2647192587247
-73.92538833,40.84195333,24-07-2021 15:46,0.993024924,3342.2647192587247
-73.9253,40.84206833,24-07-2021 15:46,0.98653378,3396.237484838715
-73.92524,40.842145,24-07-2021 15:46,0.993024924,3396.237484838715
-73.925225,40.84217333,24-07-2021 15:46,0.993024924,3488.0953841832775
-73.92520667,40.84220167,24-07-2021 15:46,0.990861209,3488.0953841832775
-73.92518667,40.84222833,24-07-2021 15:46,0.990861209,3532.958034981124
-73.92516167,40.84226,24-07-2021 15:46,0.98653378,3532.958034981124
-73.92509833,40.84232667,24-07-2021 15:46,0.993024924,3532.958034981124
-73.92507833,40.84236667,24-07-2021 15:46,0.993024924,3532.958034981124
-73.92504833,40.84242,24-07-2021 15:46,0.988697495,3532.958034981124
-73.92501667,40.842465,24-07-2021 15:46,0.988697495,3497.258836074886
-73.92498333,40.84250333,24-07-2021 15:46,0.988697495,3497.258836074886
-73.924945,40.84253333,24-07-2021 15:46,0.988697495,3497.258836074886
-73.92490667,40.842565,24-07-2021 15:46,0.988697495,3497.258836074886
-73.92487333,40.84259833,24-07-2021 15:46,0.988697495,3497.258836074886
-73.92485333,40.84263667,24-07-2021 15:46,0.98653378,3497.258836074886
-73.92481333,40.84267667,24-07-2021 15:46,0.984370065,3679.6008930733833
-73.92479167,40.84271333,24-07-2021 15:46,0.984370065,3679.6008930733833
-73.92477,40.84276667,24-07-2021 15:46,0.984370065,3738.2474094893996
-73.92473833,40.84281833,24-07-2021 15:46,0.984370065,3866.6139065342286
-73.92471833,40.84288667,24-07-2021 15:46,0.98653378,3215.4675870737638
-73.92469333,40.84296,24-07-2021 15:46,0.98653378,3255.8572920696697
-73.92467833,40.84302833,24-07-2021 15:46,0.980042635,3377.7316125595653
-73.92464667,40.843155,24-07-2021 15:46,0.98220635,3869.426528475135
-73.92464167,40.84321333,24-07-2021 15:46,0.98220635,3869.426528475135
-73.92463667,40.84326333,24-07-2021 15:46,0.980042635,4400.459533740813
-73.924625,40.84333667,24-07-2021 15:46,0.980042635,5641.213655474272
-73.92462167,40.84336,24-07-2021 15:46,0.980042635,5641.213655474272
-73.92462333,40.84337667,24-07-2021 15:46,0.980042635,5641.213655474272
-73.92458833,40.843475,24-07-2021 15:46,0.975715205,6866.474502428779
-73.924555,40.84352167,24-07-2021 15:46,0.975715205,6866.474502428779
-73.92452167,40.84357333,24-07-2021 15:46,0.980042635,7253.90691716699
-73.92443,40.84363167,24-07-2021 15:47,0.97787892,7547.526834024369
-73.92432,40.84373,24-07-2021 15:47,0.980162841,7922.9528847882075
-73.92429833,40.84374833,24-07-2021 15:47,0.980162841,8931.57268405253
-73.92427833,40.84376833,24-07-2021 15:47,0.980162841,8964.631790808466
-73.92425667,40.84378833,24-07-2021 15:47,0.980162841,9175.95521783733
-73.92424,40.84380667,24-07-2021 15:47,0.980162841,9175.95521783733
-73.92423,40.843825,24-07-2021 15:47,0.980162841,9852.787816383856
-73.92417667,40.84387333,24-07-2021 15:47,0.982326556,9884.877096445072
-73.92416167,40.843905,24-07-2021 15:47,0.982326556,9884.877096445072
-73.92415,40.84393833,24-07-2021 15:47,0.982326556,9884.877096445072
-73.92412667,40.84396833,24-07-2021 15:47,0.986653986,9839.747522145135
-73.92408833,40.84398833,24-07-2021 15:47,0.986653986,9839.747522145135
-73.92405,40.844,24-07-2021 15:47,0.980162841,9195.981741629299
-73.92400833,40.84401833,24-07-2021 15:47,0.980162841,8742.944215651687
-73.92392833,40.844065,24-07-2021 15:47,0.988817701,9353.015704310292
-73.92389,40.84408833,24-07-2021 15:47,0.986653986,9353.015704310292
-73.92384833,40.84411,24-07-2021 15:47,0.986653986,9353.015704310292
-73.92378833,40.84412333,24-07-2021 15:47,0.990981416,9404.312782969866
-73.923655,40.84414333,24-07-2021 15:47,0.993145131,9421.017833340678
-73.92360833,40.844145,24-07-2021 15:47,0.993145131,8912.340995109606
-73.92344833,40.84410333,24-07-2021 15:47,1.00179999,8300.29901792472
-73.92342333,40.84410167,24-07-2021 15:47,1.00179999,8364.694988243586
-73.92328333,40.844055,24-07-2021 15:47,1.00612742,7966.567424094529
-73.92326333,40.84403833,24-07-2021 15:47,1.00612742,7171.992969329142
-73.92326,40.843985,24-07-2021 15:47,1.00179999,6616.634512855878
-73.92325833,40.84391333,24-07-2021 15:47,1.00179999,6159.14086250341
-73.92325,40.84383833,24-07-2021 15:47,0.999636275,6248.312785423743
-73.92323333,40.843755,24-07-2021 15:48,0.999636275,6060.660416046514
-73.92323167,40.84368167,24-07-2021 15:48,1.00179999,6337.531870616553
-73.92323667,40.84361833,24-07-2021 15:48,1.00179999,6467.524447931182
-73.92323833,40.84356667,24-07-2021 15:48,1.00612742,6101.875540391664
-73.92323667,40.843525,24-07-2021 15:48,1.00612742,6158.552434022247
-73.92323667,40.84348833,24-07-2021 15:48,1.00179999,6158.552434022247
-73.923235,40.84345,24-07-2021 15:48,1.00179999,5395.947908318506
-73.92323333,40.843415,24-07-2021 15:48,0.999636275,6001.954446890106
-73.92323333,40.84338667,24-07-2021 15:48,0.999636275,6001.954446890106
-73.92323167,40.84336167,24-07-2021 15:48,1.008291135,6001.954446890106
-73.92323,40.84333833,24-07-2021 15:48,1.008291135,5266.259334021854
-73.923205,40.84323,24-07-2021 15:48,0.999636275,4853.804951446426
-73.92319667,40.84317167,24-07-2021 15:48,1.00612742,4566.515780865622
-73.92316833,40.84308,24-07-2021 15:48,1.008411341,4616.134363278349
-73.92315833,40.84304167,24-07-2021 15:48,1.006247626,4595.562132380413
-73.923145,40.843,24-07-2021 15:48,1.006247626,6123.008102803921
-73.9231,40.84289667,24-07-2021 15:48,1.004083911,5960.012617983062
-73.923075,40.84283833,24-07-2021 15:48,1.004083911,5758.479452042825
-73.92304333,40.84277167,24-07-2021 15:48,1.001920197,5578.393159231196
-73.923015,40.842695,24-07-2021 15:48,1.001920197,5482.3511012758545
-73.92298833,40.842615,24-07-2021 15:48,1.006247626,4572.867515299607
-73.922955,40.84252833,24-07-2021 15:48,1.006247626,4572.867515299607
-73.92292333,40.84244667,24-07-2021 15:48,1.001920197,5114.590020828825
-73.92289667,40.84236167,24-07-2021 15:48,1.001920197,5114.590020828825
-73.92287,40.84227667,24-07-2021 15:48,1.001920197,5114.590020828825
-73.92283833,40.84219,24-07-2021 15:48,1.001920197,5454.850713815465
-73.9228,40.84210333,24-07-2021 15:48,1.006247626,5683.549793907041
-73.92275667,40.84201667,24-07-2021 15:48,1.006247626,5683.549793907041
-73.92271,40.841935,24-07-2021 15:48,1.001920197,5799.778163013963
-73.92267167,40.841855,24-07-2021 15:48,1.001920197,5799.778163013963
-73.92264,40.84177833,24-07-2021 15:48,1.001920197,5799.778163013963
-73.92261167,40.84170333,24-07-2021 15:48,1.001920197,5370.797705372255
-73.92258333,40.84163,24-07-2021 15:48,0.999756482,5325.794489255036
-73.92255,40.841555,24-07-2021 15:48,0.999756482,6083.943598481777
-73.9225,40.84148333,24-07-2021 15:48,0.999756482,5793.598693062204
-73.92245333,40.84141333,24-07-2021 15:48,0.999756482,5695.187899380188
-73.92240667,40.84134833,24-07-2021 15:48,0.999756482,5972.396533028179
-73.92235667,40.84129,24-07-2021 15:48,0.999756482,5972.396533028179
-73.922305,40.84124167,24-07-2021 15:48,0.995429052,5972.396533028179
-73.92225667,40.84119833,24-07-2021 15:49,0.995429052,6015.152579689718
-73.92221667,40.841155,24-07-2021 15:49,0.995429052,5968.376946166187
-73.92219,40.84111833,24-07-2021 15:49,0.995429052,5564.760626213228
-73.92217,40.84109,24-07-2021 15:49,0.988937907,5517.082074155359
-73.92215667,40.84107167,24-07-2021 15:49,0.988937907,5565.6331844119895
-73.92201833,40.84106167,24-07-2021 15:49,0.995429052,5592.885535830431
-73.922,40.84107667,24-07-2021 15:49,0.995429052,5592.885535830431
-73.92178167,40.84126667,24-07-2021 15:49,1.002040403,5434.557741910957
-73.92173833,40.84130667,24-07-2021 15:49,0.999876688,5518.718836145574
-73.921715,40.841325,24-07-2021 15:49,0.999876688,5518.718836145574
-73.92150667,40.841505,24-07-2021 15:49,1.010695263,5476.456905196109
-73.921485,40.84154167,24-07-2021 15:49,1.015022692,5476.456905196109
-73.92145833,40.841585,24-07-2021 15:49,1.015022692,5516.404986842459
-73.92143,40.841635,24-07-2021 15:49,1.015022692,5073.868587474021
-73.92138667,40.84168833,24-07-2021 15:49,1.015022692,4707.31079947431
-73.921335,40.84174833,24-07-2021 15:49,1.008531548,4675.0137159423975
-73.92128667,40.84181,24-07-2021 15:49,1.008531548,4378.61386634281
-73.92124667,40.841865,24-07-2021 15:49,1.010695263,4423.6170824600285
-73.92120667,40.84191333,24-07-2021 15:49,1.010695263,4423.6170824600285
-73.92118,40.84195833,24-07-2021 15:49,1.008531548,4423.6170824600285
-73.92115,40.841995,24-07-2021 15:49,1.008531548,4486.409745034816
-73.92107,40.84212667,24-07-2021 15:49,1.010695263,4383.487569916975
-73.921045,40.842175,24-07-2021 15:49,1.010695263,4357.629595141277
-73.92103833,40.84221667,24-07-2021 15:49,1.008531548,4310.290862516448
-73.92101833,40.84230167,24-07-2021 15:49,1.004204118,4176.800030236717
-73.92098333,40.84235,24-07-2021 15:49,1.004204118,4176.800030236717
-73.92094167,40.842405,24-07-2021 15:49,0.999876688,4018.9514731100962
-73.92090333,40.84246,24-07-2021 15:49,0.999876688,2434.8286090560055
-73.92086333,40.84251833,24-07-2021 15:49,0.995549258,2675.4210529596735
-73.92082167,40.84257667,24-07-2021 15:49,0.995549258,2528.3192885323856
-73.92077833,40.84263333,24-07-2021 15:49,0.999876688,2421.8779046167265
-73.92073833,40.842685,24-07-2021 15:50,0.999876688,2421.8779046167265
-73.920695,40.84272833,24-07-2021 15:50,0.995549258,2421.8779046167265
-73.920655,40.84276667,24-07-2021 15:50,0.995549258,2421.8779046167265
-73.92061833,40.842805,24-07-2021 15:50,0.995549258,2421.8779046167265
-73.92058333,40.84284667,24-07-2021 15:50,0.995549258,2421.8779046167265
-73.92055167,40.84288833,24-07-2021 15:50,0.993385543,2421.8779046167265
-73.92051167,40.84293333,24-07-2021 15:50,0.993385543,2421.8779046167265
-73.92047167,40.84299,24-07-2021 15:50,0.986894399,2421.8779046167265
-73.92038333,40.84311167,24-07-2021 15:50,0.986894399,2376.8746884995076
-73.92034,40.843175,24-07-2021 15:50,0.989058114,2376.8746884995076
-73.9203,40.843235,24-07-2021 15:50,0.989058114,2376.8746884995076
-73.92026167,40.84329667,24-07-2021 15:50,0.993385543,2376.8746884995076
-73.92022667,40.84335667,24-07-2021 15:50,0.993385543,2466.9767304425395
-73.92019167,40.84341167,24-07-2021 15:50,0.995549258,2540.1594185685467
-73.92016167,40.84345833,24-07-2021 15:50,0.995549258,2540.1594185685467
-73.92014333,40.84349167,24-07-2021 15:50,0.993385543,2981.933731721361
-73.92013667,40.843505,24-07-2021 15:50,0.993385543,2981.933731721361
-73.92012167,40.84351167,24-07-2021 15:50,1.006488039,2981.933731721361
-73.92009333,40.84353,24-07-2021 15:50,1.006488039,3750.8245164737573
-73.91981167,40.84349167,24-07-2021 15:50,1.010815469,3834.120125496043
-73.91974667,40.84346167,24-07-2021 15:50,1.010815469,3744.0180835530105
-73.91968167,40.84342833,24-07-2021 15:50,0.99783318,3436.582420735907
-73.919615,40.84340167,24-07-2021 15:50,0.99783318,3902.218749914632
-73.91954833,40.843375,24-07-2021 15:50,0.99783318,3950.375396191194
-73.91948333,40.84335333,24-07-2021 15:50,0.99783318,3950.375396191194
-73.91942667,40.84333667,24-07-2021 15:50,0.999996894,3541.704523741176
-73.91938333,40.84332167,24-07-2021 15:50,0.999996894,3541.704523741176
-73.91935667,40.843315,24-07-2021 15:50,0.995669465,3541.704523741176
-73.91925,40.84334833,24-07-2021 15:50,0.995669465,3438.2029632134872
