Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.95453833,40.77405333,24-07-2021 15:25,0.999756482,1065.0,1098.0,1180.0,1404.0,1540.0,1675.0,1772.0,1642.0,1791.0,1847.0,1662.0,0.07813525935653316,0.058756090570364,-0.16371367824238128,39.03652886000003
-73.95459,40.77399667,24-07-2021 15:25,0.997592767,1065.0,1098.0,1180.0,1404.0,1540.0,1675.0,1772.0,1642.0,1791.0,1847.0,1662.0,0.07813525935653316,0.058756090570364,-0.16371367824238128,39.03652886000003
-73.954635,40.77393,24-07-2021 15:25,0.997592767,1065.0,1160.0,1282.0,1504.0,1674.0,2166.0,2361.0,2026.0,2275.0,1996.0,1798.0,0.14787535410764874,-0.007458975634012929,-0.2249093107617896,38.998930640000026
-73.95467833,40.77386667,24-07-2021 15:25,0.995429052,1065.0,962.0,1100.0,1200.0,1339.0,1594.0,1727.0,2092.0,1798.0,1764.0,1483.0,0.2709599027946537,-0.08506224066390042,-0.3107769423558897,39.08779916000003
-73.95475167,40.77375333,24-07-2021 15:25,0.995429052,1065.0,876.0,899.0,1044.0,1339.0,1594.0,1727.0,1488.0,1798.0,1764.0,1483.0,0.17535545023696683,0.08487084870848709,-0.24675324675324675,39.08779916000003
-73.95479,40.77369667,24-07-2021 15:25,0.995429052,1065.0,425.0,431.0,446.0,646.0,892.0,864.0,580.0,848.0,1149.0,1014.0,0.13060428849902533,0.329091960670908,-0.14737883283877348,39.08779916000003
-73.954825,40.77364,24-07-2021 15:25,0.995429052,1065.0,732.0,786.0,910.0,1257.0,1507.0,1603.0,1242.0,1708.0,1647.0,1429.0,0.15427509293680297,0.14018691588785046,-0.22485207100591717,39.08779916000003
-73.95486,40.77358667,24-07-2021 15:25,0.993265337,848.0,669.0,774.0,849.0,1257.0,1507.0,1603.0,1308.0,1708.0,1647.0,1429.0,0.21279554937413073,0.11472081218274112,-0.2564841498559078,38.773341319999986
-73.95492,40.77351,24-07-2021 15:25,0.993265337,848.0,1000.0,1090.0,1194.0,1493.0,1744.0,1720.0,1700.0,1801.0,1787.0,1459.0,0.17484450587422254,0.024949813593346717,-0.21863799283154123,38.67080071999999
-73.95494333,40.77348333,24-07-2021 15:25,0.993265337,848.0,1000.0,1090.0,1194.0,1493.0,1744.0,1720.0,1700.0,1801.0,1787.0,1459.0,0.17484450587422254,0.024949813593346717,-0.21863799283154123,38.67080071999999
-73.954995,40.773435,24-07-2021 15:25,0.993265337,848.0,1098.0,1244.0,1396.0,1493.0,1744.0,1720.0,2164.0,1801.0,1787.0,1459.0,0.2157303370786517,-0.09541888129587446,-0.2699530516431925,38.67080071999999
-73.955035,40.77342333,24-07-2021 15:25,0.995429052,848.0,1248.0,1356.0,1482.0,1493.0,1744.0,1720.0,1776.0,1801.0,1787.0,1459.0,0.09023941068139964,0.0030872859949480774,-0.13409961685823754,38.67080071999999
-73.95508,40.77342167,24-07-2021 15:25,0.995429052,902.0,1318.0,1444.0,1786.0,1688.0,2100.0,2281.0,2166.0,2295.0,2132.0,1798.0,0.09615384615384616,-0.007910656119125175,-0.2,38.67080071999999
-73.95512833,40.77343,24-07-2021 15:25,0.993265337,902.0,1318.0,1444.0,1786.0,1688.0,2100.0,2281.0,2166.0,2295.0,2132.0,1798.0,0.09615384615384616,-0.007910656119125175,-0.2,38.67080071999999
-73.95519167,40.77345,24-07-2021 15:25,0.993265337,902.0,1164.0,1322.0,1694.0,1688.0,2100.0,2281.0,2112.0,2295.0,2132.0,1798.0,0.10982658959537572,0.00471253534401508,-0.23005241700640652,38.472555560000046
-73.955265,40.77347833,24-07-2021 15:25,0.993265337,902.0,1164.0,1322.0,1694.0,1688.0,2100.0,2281.0,2112.0,2295.0,2132.0,1798.0,0.10982658959537572,0.00471253534401508,-0.23005241700640652,38.472555560000046
-73.95534667,40.77351667,24-07-2021 15:25,0.993265337,902.0,915.0,1120.0,1278.0,1943.0,2489.0,2668.0,2188.0,2633.0,2467.0,1986.0,0.26255049047893825,0.05993555316863588,-0.32285368802902054,38.472555560000046
-73.955435,40.77355667,24-07-2021 15:25,0.995429052,902.0,733.0,886.0,901.0,1103.0,1763.0,1840.0,2828.0,1943.0,1543.0,1178.0,0.5167605256100831,-0.293983070235644,-0.5228863758750674,38.472555560000046
-73.95552833,40.77359,24-07-2021 15:26,0.995429052,902.0,879.0,1106.0,1262.0,1192.0,1792.0,2076.0,2072.0,2117.0,1631.0,1277.0,0.2429514097180564,-0.11909262759924386,-0.3039647577092511,38.472555560000046
-73.95562,40.77362333,24-07-2021 15:26,0.988937907,902.0,653.0,782.0,814.0,1192.0,1792.0,2076.0,2048.0,2117.0,1631.0,1277.0,0.43116701607267643,-0.11334601793965751,-0.44734982332155476,38.472555560000046
-73.95570833,40.77365667,24-07-2021 15:26,0.988937907,902.0,645.0,839.0,819.0,1192.0,1792.0,2076.0,2120.0,2117.0,1631.0,1277.0,0.44266757400476353,-0.13036523593708343,-0.43291652585332885,38.643456560000004
-73.95581333,40.77369167,24-07-2021 15:26,0.988937907,811.0,466.0,516.0,601.0,902.0,1538.0,1738.0,2266.0,1869.0,1392.0,1040.0,0.5807464248343216,-0.23892837616183707,-0.6290438533429188,38.643456560000004
-73.955925,40.77374,24-07-2021 15:26,0.989058114,692.0,478.0,673.0,645.0,1006.0,1820.0,2047.0,2146.0,2073.0,1660.0,1204.0,0.5378000716589036,-0.12769311613242249,-0.5225257183398369,38.643456560000004
-73.95614333,40.77383167,24-07-2021 15:26,0.993385543,692.0,890.0,1046.0,1152.0,1027.0,1531.0,1515.0,1674.0,1628.0,1591.0,1211.0,0.18471337579617833,-0.025421133231240428,-0.23088235294117648,38.411031200000025
-73.95624333,40.77387333,24-07-2021 15:26,0.995549258,692.0,803.0,1042.0,1094.0,1381.0,1593.0,1716.0,1720.0,1812.0,1685.0,1359.0,0.2224591329068941,-0.010279001468428781,-0.24547429398986242,38.038467019999985
-73.95634333,40.77391833,24-07-2021 15:26,0.995549258,692.0,648.0,908.0,952.0,1250.0,1660.0,1836.0,1706.0,1753.0,1735.0,1500.0,0.2836719337848006,0.00842778262133101,-0.30527926549349654,37.95643454000003
-73.95644333,40.77396167,24-07-2021 15:26,0.993385543,692.0,648.0,908.0,952.0,1250.0,1660.0,1836.0,1706.0,1753.0,1735.0,1500.0,0.2836719337848006,0.00842778262133101,-0.30527926549349654,37.95643454000003
-73.95654333,40.77400667,24-07-2021 15:26,0.993385543,828.0,691.0,857.0,958.0,1128.0,1487.0,1541.0,1774.0,1645.0,1527.0,1206.0,0.2986822840409956,-0.07482581036049682,-0.3485366780691752,37.95643454000003
-73.95664667,40.77405833,24-07-2021 15:26,0.995549258,828.0,743.0,909.0,979.0,1128.0,1487.0,1541.0,1702.0,1645.0,1527.0,1206.0,0.2696754942185752,-0.05419634561783834,-0.30371505170432783,37.95643454000003
-73.95675333,40.77410667,24-07-2021 15:26,0.995549258,828.0,789.0,955.0,1088.0,1256.0,1774.0,1673.0,1938.0,1937.0,1613.0,1284.0,0.2808988764044944,-0.09152351450295691,-0.33978568959557554,37.95643454000003
-73.95686667,40.77415333,24-07-2021 15:26,0.995549258,828.0,823.0,1054.0,1114.0,1256.0,1774.0,1673.0,2236.0,1937.0,1613.0,1284.0,0.33492537313432835,-0.16186022343465836,-0.35927051671732524,37.64197669999999
-73.95697667,40.77420833,24-07-2021 15:26,0.995549258,828.0,978.0,1108.0,1276.0,1146.0,1330.0,1337.0,1964.0,1290.0,1346.0,1112.0,0.2123456790123457,-0.18670694864048337,-0.2786458333333333,36.53112020000003
-73.95708833,40.77425667,24-07-2021 15:26,0.993385543,911.0,1072.0,1058.0,1194.0,1133.0,1270.0,1324.0,1368.0,1429.0,1337.0,1167.0,0.06791569086651054,-0.011460258780036968,-0.12778235779060182,36.544792280000024
-73.9572,40.77429833,24-07-2021 15:26,0.993385543,911.0,1072.0,1058.0,1194.0,1133.0,1270.0,1324.0,1368.0,1429.0,1337.0,1167.0,0.06791569086651054,-0.011460258780036968,-0.12778235779060182,36.544792280000024
-73.95731,40.77433667,24-07-2021 15:26,0.995549258,881.0,1226.0,1376.0,1632.0,1536.0,1698.0,1831.0,2056.0,1823.0,1835.0,1501.0,0.11496746203904555,-0.056797738370598816,-0.19813519813519814,36.544792280000024
-73.95742667,40.77436833,24-07-2021 15:26,0.995549258,881.0,1158.0,1330.0,1478.0,1491.0,1728.0,1918.0,2024.0,1980.0,1704.0,1503.0,0.1559109080525414,-0.08583690987124463,-0.20691711389385808,36.53112020000003
-73.95753167,40.774405,24-07-2021 15:26,0.991221829,881.0,1158.0,1330.0,1478.0,1491.0,1728.0,1918.0,2024.0,1980.0,1704.0,1503.0,0.1559109080525414,-0.08583690987124463,-0.20691711389385808,36.53112020000003
-73.95763167,40.77444667,24-07-2021 15:26,0.991221829,881.0,799.0,980.0,1010.0,1656.0,2234.0,2292.0,2366.0,2534.0,2155.0,1746.0,0.40165876777251186,-0.046671090466710904,-0.41422594142259417,36.56530040000001
-73.957725,40.77449,24-07-2021 15:26,0.993385543,881.0,891.0,955.0,933.0,1184.0,1904.0,2161.0,2166.0,2198.0,1745.0,1426.0,0.3978702807357212,-0.10764510355407825,-0.3880166613264979,36.56530040000001
-73.95799833,40.77459667,24-07-2021 15:26,0.993385543,888.0,885.0,1004.0,1124.0,1119.0,1564.0,1762.0,1978.0,1839.0,1652.0,1300.0,0.2753062540296583,-0.08980716253443526,-0.3266264252179745,36.56530040000001
-73.95807667,40.77462833,24-07-2021 15:27,0.993385543,888.0,866.0,1216.0,1294.0,1354.0,1754.0,1753.0,2098.0,1899.0,1819.0,1592.0,0.23702830188679244,-0.07122798059739596,-0.26614363307181654,36.56530040000001
-73.95821333,40.77468,24-07-2021 15:28,0.993385543,888.0,832.0,1013.0,1110.0,1459.0,1665.0,1704.0,1506.0,1795.0,1712.0,1538.0,0.15137614678899083,0.06401491609695463,-0.19571258435887257,36.70885724000004
-73.95834,40.77473167,24-07-2021 15:28,0.997712973,888.0,1200.0,1356.0,1630.0,1459.0,1665.0,1704.0,2008.0,1795.0,1712.0,1538.0,0.10390324354040682,-0.07956989247311828,-0.1938168846611177,36.907102399999985
-73.9584,40.77476,24-07-2021 15:28,1.002040403,888.0,1108.0,1214.0,1584.0,1505.0,1495.0,1658.0,1924.0,1699.0,1663.0,1535.0,0.09692132269099202,-0.07276275439085587,-0.22625876354365837,36.91393844000004
-73.95845,40.77478333,24-07-2021 15:28,1.002040403,932.0,1358.0,1746.0,1834.0,2105.0,2169.0,2257.0,2514.0,2250.0,2041.0,1837.0,0.15639374425023,-0.10384193194291987,-0.18028169014084508,36.91393844000004
-73.9585,40.77479333,24-07-2021 15:28,0.999876688,932.0,1176.0,1446.0,1626.0,2105.0,2169.0,2257.0,2040.0,2250.0,2041.0,1837.0,0.11292962356792144,0.0002450379808870375,-0.1703958691910499,36.91393844000004
-73.95854167,40.77481,24-07-2021 15:28,0.999876688,932.0,1176.0,1446.0,1626.0,2105.0,2169.0,2257.0,2040.0,2250.0,2041.0,1837.0,0.11292962356792144,0.0002450379808870375,-0.1703958691910499,36.91393844000004
-73.95857,40.77482833,24-07-2021 15:30,0.999876688,946.0,1166.0,1328.0,1530.0,1473.0,1651.0,1627.0,1808.0,1546.0,1706.0,1589.0,0.08328340323547034,-0.02902675014228799,-0.15306122448979592,36.91393844000004
-73.95868667,40.77486833,24-07-2021 15:30,1.004204118,946.0,1166.0,1328.0,1530.0,1473.0,1651.0,1627.0,1808.0,1546.0,1706.0,1589.0,0.08328340323547034,-0.02902675014228799,-0.15306122448979592,36.84899605999999
-73.958725,40.77489,24-07-2021 15:30,1.004204118,946.0,1258.0,1378.0,1604.0,1473.0,1651.0,1627.0,1716.0,1546.0,1706.0,1589.0,0.033734939759036145,-0.0029222676797194622,-0.1092436974789916,36.84899605999999
-73.95888333,40.77489,24-07-2021 15:30,1.008651754,946.0,1160.0,1424.0,1594.0,1819.0,1836.0,1876.0,1754.0,1896.0,2063.0,1687.0,0.04778972520908005,0.08095362850406078,-0.10383889238514789,36.84899605999999
-73.95892667,40.77485833,24-07-2021 15:30,1.004324324,946.0,1194.0,1470.0,1670.0,1819.0,1836.0,1876.0,2142.0,1896.0,2063.0,1687.0,0.12381951731374606,-0.0187871581450654,-0.18604651162790697,36.84899605999999
-73.95895833,40.77481667,24-07-2021 15:30,1.004324324,946.0,1194.0,1470.0,1670.0,1819.0,1836.0,1876.0,2142.0,1896.0,2063.0,1687.0,0.12381951731374606,-0.0187871581450654,-0.18604651162790697,36.84899605999999
-73.95898833,40.77477167,24-07-2021 15:30,1.004324324,921.0,1094.0,1254.0,1442.0,1661.0,1660.0,1832.0,1764.0,1760.0,1793.0,1636.0,0.10043668122270742,0.008152937868990722,-0.16898608349900596,36.84899605999999
-73.95902167,40.77472833,24-07-2021 15:30,1.004324324,921.0,1094.0,1254.0,1442.0,1661.0,1660.0,1832.0,1764.0,1760.0,1793.0,1636.0,0.10043668122270742,0.008152937868990722,-0.16898608349900596,36.84899605999999
-73.95904667,40.77469,24-07-2021 15:30,0.999996894,921.0,1094.0,1254.0,1442.0,1661.0,1660.0,1832.0,1764.0,1760.0,1793.0,1636.0,0.10043668122270742,0.008152937868990722,-0.16898608349900596,36.61657070000001
-73.95908,40.77465333,24-07-2021 15:30,0.999996894,921.0,935.0,1074.0,1204.0,1661.0,1660.0,1832.0,1516.0,1760.0,1793.0,1636.0,0.11470588235294117,0.08371109096403748,-0.17065637065637065,36.61657070000001
-73.959115,40.77462167,24-07-2021 15:30,0.99783318,921.0,991.0,1040.0,1434.0,1567.0,1790.0,1879.0,1558.0,1937.0,1975.0,1830.0,0.04144385026737968,0.1180300028304557,-0.1993841416474211,36.61657070000001
-73.95915333,40.77459833,24-07-2021 15:30,0.99783318,921.0,1132.0,1260.0,1600.0,1651.0,1718.0,1744.0,1618.0,1940.0,2130.0,1927.0,0.005593536357986327,0.13660618996798293,-0.12439193884642112,36.61657070000001
-73.95933333,40.77449333,24-07-2021 15:30,1.000117101,1073.0,2238.0,2438.0,2556.0,2064.0,2521.0,2664.0,2774.0,2489.0,2568.0,2387.0,0.04090056285178236,-0.038562336203669036,-0.0644666155026861,36.41832554000001
-73.95939,40.77443167,24-07-2021 15:30,0.997953386,1073.0,2238.0,2438.0,2556.0,2064.0,2521.0,2664.0,2774.0,2489.0,2568.0,2387.0,0.04090056285178236,-0.038562336203669036,-0.0644666155026861,36.558464360000016
-73.959415,40.774385,24-07-2021 15:30,0.997953386,1073.0,1838.0,2008.0,2200.0,1802.0,2248.0,2362.0,2508.0,2266.0,2366.0,2008.0,0.06542056074766354,-0.029134181370537547,-0.11071744906997343,36.558464360000016
-73.95944,40.77434667,24-07-2021 15:30,0.993625956,1073.0,1838.0,2008.0,2200.0,1802.0,2248.0,2362.0,2508.0,2266.0,2366.0,2008.0,0.06542056074766354,-0.029134181370537547,-0.11071744906997343,36.558464360000016
-73.95944333,40.77429167,24-07-2021 15:30,0.993625956,1073.0,1256.0,1368.0,1512.0,1802.0,2248.0,2362.0,1766.0,2266.0,2366.0,2008.0,0.0774862721171446,0.1452081316553727,-0.12699425654116145,36.558464360000016
-73.95944333,40.77425,24-07-2021 15:30,0.989298526,1073.0,1256.0,1368.0,1512.0,1802.0,2248.0,2362.0,1766.0,2266.0,2366.0,2008.0,0.0774862721171446,0.1452081316553727,-0.12699425654116145,36.558464360000016
-73.95948,40.77417667,24-07-2021 15:30,0.989298526,1147.0,1054.0,1176.0,1294.0,1039.0,1267.0,1354.0,1606.0,1302.0,1545.0,1394.0,0.10758620689655173,-0.019358933671850206,-0.15456506110711718,36.985716860000025
-73.95948667,40.77415333,24-07-2021 15:30,0.989298526,1147.0,1054.0,1176.0,1294.0,1039.0,1267.0,1354.0,1606.0,1302.0,1545.0,1394.0,0.10758620689655173,-0.019358933671850206,-0.15456506110711718,37.300174700000014
-73.95950333,40.77410667,24-07-2021 15:30,0.989298526,1147.0,991.0,974.0,1130.0,1039.0,1267.0,1354.0,1126.0,1302.0,1545.0,1394.0,-0.0017730496453900709,0.15687008611007114,-0.07238095238095238,37.300174700000014
-73.959525,40.77404167,24-07-2021 15:30,0.987134812,1147.0,547.0,604.0,697.0,987.0,822.0,1128.0,794.0,1067.0,1406.0,1205.0,0.06505700871898056,0.2781818181818182,-0.13590844062947066,37.300174700000014
-73.95954,40.774005,24-07-2021 15:30,0.984971097,1147.0,547.0,604.0,697.0,987.0,822.0,1128.0,794.0,1067.0,1406.0,1205.0,0.06505700871898056,0.2781818181818182,-0.13590844062947066,37.300174700000014
-73.95956667,40.773955,24-07-2021 15:30,0.984971097,1147.0,1038.0,1122.0,1362.0,2222.0,2167.0,2284.0,1566.0,2447.0,2160.0,1831.0,0.06967213114754098,0.15942028985507245,-0.16517857142857142,37.300174700000014
-73.95961333,40.77390667,24-07-2021 15:30,0.987134812,1147.0,1038.0,1122.0,1362.0,2222.0,2167.0,2284.0,1566.0,2447.0,2160.0,1831.0,0.06967213114754098,0.15942028985507245,-0.16517857142857142,37.300174700000014
-73.959665,40.77386667,24-07-2021 15:30,0.987134812,1147.0,1458.0,1606.0,1798.0,1681.0,1642.0,1653.0,1996.0,1797.0,2077.0,1797.0,0.0521876647337902,0.01988706113429904,-0.10827318156579678,37.9666886
-73.95971,40.77381167,24-07-2021 15:30,0.987134812,1147.0,1458.0,1606.0,1798.0,1681.0,1642.0,1653.0,1996.0,1797.0,2077.0,1797.0,0.0521876647337902,0.01988706113429904,-0.10827318156579678,37.9666886
-73.959765,40.77376167,24-07-2021 15:30,0.987134812,1147.0,1294.0,1362.0,1700.0,1681.0,1642.0,1653.0,1802.0,1797.0,2077.0,1797.0,0.02912621359223301,0.07089456045372519,-0.1390644753476612,38.56826011999999
-73.95980667,40.77371333,24-07-2021 15:30,0.987134812,1147.0,1294.0,1362.0,1700.0,1681.0,1642.0,1653.0,1802.0,1797.0,2077.0,1797.0,0.02912621359223301,0.07089456045372519,-0.1390644753476612,38.56826011999999
-73.959855,40.77366333,24-07-2021 15:30,0.987134812,1105.0,1234.0,1334.0,1516.0,1605.0,1607.0,1705.0,1638.0,1565.0,1803.0,1691.0,0.03868103994927077,0.04795117698343505,-0.10228802153432032,38.56826011999999
-73.9599,40.77361333,24-07-2021 15:30,0.982807382,1105.0,1234.0,1334.0,1516.0,1605.0,1607.0,1705.0,1638.0,1565.0,1803.0,1691.0,0.03868103994927077,0.04795117698343505,-0.10228802153432032,38.752833200000055
-73.95997667,40.77349833,24-07-2021 15:30,0.980643667,1105.0,1010.0,1300.0,1432.0,1055.0,1175.0,1338.0,1836.0,1254.0,1494.0,1412.0,0.12362301101591187,-0.10270270270270271,-0.17091836734693877,38.752833200000055
-73.96000667,40.773435,24-07-2021 15:30,0.980643667,857.0,1136.0,1122.0,1292.0,1355.0,1343.0,1407.0,1378.0,1353.0,1535.0,1547.0,0.03220973782771536,0.053896326810847925,-0.1024,38.752833200000055
-73.96008,40.77330333,24-07-2021 15:30,0.982807382,857.0,755.0,883.0,1015.0,1138.0,1038.0,1079.0,1078.0,1105.0,1337.0,1172.0,0.030100334448160536,0.1072463768115942,-0.09943906170321265,38.84511974000003
-73.96010833,40.77325,24-07-2021 15:30,0.984971097,857.0,616.0,698.0,772.0,1138.0,1038.0,1079.0,778.0,1105.0,1337.0,1172.0,0.003870967741935484,0.26430260047281323,-0.05420054200542006,38.84511974000003
-73.96012833,40.77321,24-07-2021 15:30,0.984971097,857.0,616.0,698.0,772.0,1138.0,1038.0,1079.0,778.0,1105.0,1337.0,1172.0,0.003870967741935484,0.26430260047281323,-0.05420054200542006,38.84511974000003
-73.96025333,40.77317,24-07-2021 15:30,0.993746163,857.0,859.0,858.0,1068.0,1138.0,1038.0,1079.0,1062.0,1105.0,1337.0,1172.0,-0.0028169014084507044,0.11463109629012089,-0.10625,38.84511974000003
-73.96027333,40.77305,24-07-2021 15:31,0.991582448,869.0,954.0,1042.0,1148.0,1179.0,1407.0,1515.0,1334.0,1598.0,1647.0,1414.0,0.0749395648670427,0.10499832271049983,-0.12289562289562289,38.790431420000004
-73.96030667,40.77299833,24-07-2021 15:31,0.991582448,869.0,954.0,1042.0,1148.0,1179.0,1407.0,1515.0,1334.0,1598.0,1647.0,1414.0,0.0749395648670427,0.10499832271049983,-0.12289562289562289,38.790431420000004
-73.96034333,40.77293667,24-07-2021 15:31,0.987255018,869.0,962.0,1076.0,1216.0,1330.0,1588.0,1703.0,1476.0,1551.0,1686.0,1581.0,0.09658246656760773,0.06641366223908918,-0.15673981191222572,38.790431420000004
-73.9604,40.77285333,24-07-2021 15:31,0.987255018,869.0,1164.0,1314.0,1594.0,1330.0,1588.0,1703.0,1750.0,1551.0,1686.0,1581.0,0.04665071770334928,-0.018626309662398137,-0.1422976501305483,38.790431420000004
-73.96045167,40.77278833,24-07-2021 15:31,0.987255018,869.0,1170.0,1272.0,1530.0,1078.0,1223.0,1279.0,1692.0,1158.0,1555.0,1494.0,0.05027932960893855,-0.04219279334770557,-0.1417004048582996,38.65371062000003
-73.96053333,40.77271833,24-07-2021 15:31,0.987255018,869.0,1170.0,1272.0,1530.0,1078.0,1223.0,1279.0,1692.0,1158.0,1555.0,1494.0,0.05027932960893855,-0.04219279334770557,-0.1417004048582996,38.65371062000003
-73.96058833,40.77265167,24-07-2021 15:31,0.985091303,869.0,1214.0,1500.0,1730.0,1713.0,1698.0,1809.0,1942.0,1915.0,1797.0,1764.0,0.05773420479302832,-0.038780422572880446,-0.1284137129575828,38.79726746000006
-73.96069167,40.77252,24-07-2021 15:31,0.982927588,1115.0,1402.0,1696.0,2060.0,1670.0,1839.0,1710.0,2364.0,1975.0,1919.0,1804.0,0.06871609403254973,-0.10389913611954238,-0.16453201970443349,38.657128639999996
-73.96074,40.77246,24-07-2021 15:31,0.982927588,893.0,1334.0,1588.0,1812.0,1392.0,1793.0,1711.0,2236.0,1756.0,1900.0,1830.0,0.10474308300395258,-0.08123791102514506,-0.1694560669456067,38.657128639999996
-73.96081833,40.77240667,24-07-2021 15:31,0.985091303,893.0,1172.0,1380.0,1600.0,1512.0,1712.0,1977.0,2174.0,1829.0,1938.0,1869.0,0.15209326974032855,-0.057392996108949414,-0.22341024198086662,39.56973998000001
-73.96086167,40.77235667,24-07-2021 15:31,0.985091303,893.0,1172.0,1380.0,1600.0,1512.0,1712.0,1977.0,2174.0,1829.0,1938.0,1869.0,0.15209326974032855,-0.057392996108949414,-0.22341024198086662,39.56973998000001
-73.96089167,40.77231333,24-07-2021 15:31,0.980763873,893.0,1154.0,1288.0,1488.0,1512.0,1712.0,1977.0,1996.0,1829.0,1938.0,1869.0,0.14580941446613088,-0.014743263853584139,-0.21559074299634592,39.56973998000001
-73.96092167,40.77227333,24-07-2021 15:31,0.980763873,893.0,984.0,1098.0,1174.0,1512.0,1712.0,1977.0,1688.0,1829.0,1938.0,1869.0,0.1795946890286513,0.06894649751792609,-0.21177315147164394,38.45204744
-73.92816333,40.82427167,24-07-2021 15:31,0.99350575,852.0,1368.0,1550.0,1712.0,1489.0,1612.0,1601.0,1882.0,1689.0,1632.0,1581.0,0.04730105731775181,-0.07114399544678429,-0.09673659673659674,37.93592641999999
-73.92810167,40.82436167,24-07-2021 15:31,0.99350575,852.0,1226.0,1426.0,1560.0,1489.0,1612.0,1601.0,1694.0,1689.0,1632.0,1581.0,0.041180086047940996,-0.018641010222489478,-0.0858974358974359,37.93592641999999
-73.92797333,40.82451833,24-07-2021 15:31,1.000117101,852.0,1074.0,1200.0,1272.0,1389.0,1431.0,1443.0,1410.0,1473.0,1501.0,1404.0,0.05145413870246085,0.031260735142562696,-0.08045977011494253,39.50137958000005
-73.92792167,40.82459167,24-07-2021 15:31,0.997953386,887.0,1072.0,1190.0,1250.0,1355.0,1545.0,1504.0,1476.0,1570.0,1504.0,1343.0,0.08290535583272193,0.009395973154362415,-0.1072768192048012,39.50137958000005
-73.927865,40.82466167,24-07-2021 15:31,0.997953386,887.0,1072.0,1190.0,1250.0,1355.0,1545.0,1504.0,1476.0,1570.0,1504.0,1343.0,0.08290535583272193,0.009395973154362415,-0.1072768192048012,39.50137958000005
