Longitude,Latitude,datetime,UHI Index,road_density
-73.91847667,40.80890167,24-07-2021 15:36,1.02439879,677.514360965911
-73.91849833,40.80885833,24-07-2021 15:36,1.02439879,685.5735724792937
-73.91851333,40.80881833,24-07-2021 15:36,1.026562505,692.6877664739196
-73.91853167,40.80878333,24-07-2021 15:36,1.026682711,699.1682347890621
-73.98123333,40.78433667,24-07-2021 15:36,1.009974024,4446.447628545996
-73.98125667,40.78432833,24-07-2021 15:36,1.007810309,4455.268013312432
-73.981285,40.78432167,24-07-2021 15:36,1.007810309,4465.76694243199
-73.98131833,40.78429667,24-07-2021 15:36,1.007810309,4472.716323893082
-73.98133833,40.78426833,24-07-2021 15:36,1.007810309,4475.367391288559
-73.981375,40.78423167,24-07-2021 15:37,1.00348288,4481.601589981776
-73.98141833,40.784195,24-07-2021 15:37,1.00348288,4489.656970320691
-73.98145333,40.784155,24-07-2021 15:37,1.001319165,4494.382261888558
-73.981505,40.78405333,24-07-2021 15:37,1.001319165,4494.704703811746
-73.981535,40.78401167,24-07-2021 15:37,1.00348288,4495.763768849324
-73.98156,40.783965,24-07-2021 15:37,1.00348288,4494.327294432287
-73.98157833,40.783935,24-07-2021 15:37,1.00348288,4493.898101428174
-73.981645,40.78383167,24-07-2021 15:37,1.003603086,4491.933675170963
-73.98176,40.78367167,24-07-2021 15:37,0.997111941,4487.495285244822
-73.98180167,40.78363,24-07-2021 15:37,0.997111941,4488.6445620473505
-73.981845,40.78359833,24-07-2021 15:37,0.999275656,4488.07883274751
-73.98188167,40.78355167,24-07-2021 15:37,0.999275656,4486.270784516686
-73.98197333,40.78338833,24-07-2021 15:37,0.997111941,4470.769491919759
-73.98199833,40.78332833,24-07-2021 15:37,0.997111941,4461.254597205739
-73.98203333,40.78326167,24-07-2021 15:37,0.994948226,4449.062702618605
-73.982065,40.783195,24-07-2021 15:37,0.994948226,4434.393610535391
-73.98209,40.78312167,24-07-2021 15:37,0.994948226,4415.210964273489
-73.98212667,40.78304667,24-07-2021 15:38,0.994948226,4395.831290941442
-73.98217167,40.78297833,24-07-2021 15:38,0.994948226,4375.933028820148
-73.98221333,40.78291167,24-07-2021 15:38,0.994948226,4355.364292037266
-73.98225833,40.78283833,24-07-2021 15:38,0.994948226,4331.562390751835
-73.98230833,40.78276667,24-07-2021 15:38,0.994948226,4303.390623933904
-73.98235833,40.78269833,24-07-2021 15:38,0.994948226,4270.414072082755
-73.98241167,40.78263167,24-07-2021 15:38,0.994948226,4236.748857137315
-73.98247,40.78256333,24-07-2021 15:38,0.992784512,4199.637472313749
-73.98254,40.78249333,24-07-2021 15:38,0.992784512,4160.55443347951
-73.9826,40.782425,24-07-2021 15:39,0.992784512,4116.681982292525
-73.982645,40.78235167,24-07-2021 15:39,0.992784512,4065.536473331197
-73.98269167,40.78228167,24-07-2021 15:39,0.992784512,3982.9584556652317
-73.98278833,40.78215833,24-07-2021 15:39,0.990620797,3998.888554460001
-73.9829,40.782025,24-07-2021 15:39,0.990620797,3963.650120424191
-73.98299833,40.78188167,24-07-2021 15:39,0.990620797,3831.665636945007
-73.98304833,40.781815,24-07-2021 15:39,0.990620797,3842.07112717329
-73.98310667,40.78175167,24-07-2021 15:39,0.990620797,3850.508694927894
-73.98317,40.78168333,24-07-2021 15:39,0.990620797,3865.0252388813697
-73.983225,40.7816,24-07-2021 15:39,0.990620797,3877.180197019475
-73.98328833,40.78151667,24-07-2021 15:39,0.992784512,3888.279892264903
-73.98335833,40.78142167,24-07-2021 15:39,0.992784512,3890.7261783126405
-73.98341167,40.78133167,24-07-2021 15:39,0.990620797,3876.732949868121
-73.98346,40.78125167,24-07-2021 15:39,0.990620797,3858.7847608006045
-73.98351333,40.78118167,24-07-2021 15:39,0.988457082,3886.8486232899363
-73.98354667,40.78111167,24-07-2021 15:39,0.988457082,3876.5430491207953
-73.98359167,40.78108333,24-07-2021 15:39,0.984129652,3869.6708781801253
-73.983635,40.78105,24-07-2021 15:39,0.984129652,3861.041101404344
-73.98368333,40.78101,24-07-2021 15:39,0.981965937,3849.3305729853237
-73.98372333,40.78093667,24-07-2021 15:39,0.981965937,3831.7139709103067
-73.98375833,40.78088333,24-07-2021 15:39,0.981965937,3817.189017929785
-73.98379167,40.78081833,24-07-2021 15:39,0.981965937,3798.190033365446
-73.983825,40.78077,24-07-2021 15:39,0.984129652,3779.453308850099
-73.98386167,40.78073833,24-07-2021 15:39,0.984129652,3763.9880266173905
-73.98388167,40.78072167,24-07-2021 15:39,0.984129652,3755.5410923198374
-73.984055,40.78056833,24-07-2021 15:39,0.988577288,3668.079539837984
-73.98409167,40.78054833,24-07-2021 15:39,0.988577288,3650.900217316723
-73.98416,40.78054667,24-07-2021 15:39,0.990741003,3613.1877013200697
-73.984205,40.78052833,24-07-2021 15:39,0.990741003,3582.6509397876703
-73.984225,40.78048833,24-07-2021 15:39,0.990741003,3572.0472921422515
-73.98423167,40.78044833,24-07-2021 15:39,0.990741003,3569.108622972097
-73.98425333,40.78040167,24-07-2021 15:39,0.990741003,3554.6742586079945
-73.984275,40.780355,24-07-2021 15:39,0.990741003,3540.154472147166
-73.984295,40.78031167,24-07-2021 15:39,0.990741003,3526.1026003231996
-73.98432167,40.78026667,24-07-2021 15:39,0.990741003,3507.323828862691
-73.98434333,40.78022667,24-07-2021 15:39,0.992904718,3490.2801883557736
-73.98436333,40.78018667,24-07-2021 15:39,0.992904718,3473.6977239025873
-73.98437833,40.78015167,24-07-2021 15:39,0.990741003,3461.477779573606
-73.98438167,40.780125,24-07-2021 15:39,0.990741003,3460.612526322355
-73.98439667,40.78009833,24-07-2021 15:39,0.992904718,3452.5770614113408
-73.98441,40.780075,24-07-2021 15:39,0.992904718,3444.8651707442896
-73.98441667,40.78004333,24-07-2021 15:39,0.990741003,3440.081100399692
-73.98444167,40.78003833,24-07-2021 15:39,0.990741003,3426.1290512647147
-73.98463667,40.780075,24-07-2021 15:39,0.990741003,3213.7276011601834
-73.98470833,40.78008167,24-07-2021 15:39,0.988577288,3178.4031361134857
-73.98477667,40.780105,24-07-2021 15:39,0.988577288,3173.036760338371
-73.98485,40.78012667,24-07-2021 15:39,0.986413573,3158.688414275262
-73.98499,40.78018333,24-07-2021 15:39,0.986413573,3103.87826746423
-73.98510167,40.78023,24-07-2021 15:40,0.988577288,2957.113478101754
-73.98515167,40.78024833,24-07-2021 15:40,0.988577288,2942.172032017793
-73.98522667,40.78026833,24-07-2021 15:40,0.988577288,2900.030323210078
-73.98526167,40.78027333,24-07-2021 15:40,0.984249858,2867.860845425038
-73.98556833,40.78035833,24-07-2021 15:40,0.988577288,2807.623701000635
-73.98556167,40.78037667,24-07-2021 15:41,0.986413573,2808.4728343203997
-73.98552333,40.78048833,24-07-2021 15:41,0.984249858,2814.027711536134
-73.98550333,40.78053167,24-07-2021 15:41,0.984249858,2815.063517756003
-73.98547333,40.78062667,24-07-2021 15:41,0.984249858,2818.868834115698
-73.98546,40.780685,24-07-2021 15:41,0.984249858,2821.672616466297
-73.98544,40.78073667,24-07-2021 15:41,0.984249858,2823.0096001783686
-73.98542167,40.78080667,24-07-2021 15:41,0.982086144,2825.6539958865073
-73.9854,40.78086167,24-07-2021 15:41,0.982086144,2835.9902287476925
-73.98537167,40.78093667,24-07-2021 15:41,0.982086144,2850.238473720813
-73.98533833,40.78100167,24-07-2021 15:41,0.982086144,2861.594533028693
-73.9853,40.78107667,24-07-2021 15:41,0.984249858,2873.7907880967587
-73.98521667,40.78121833,24-07-2021 15:41,0.984249858,2893.7105853403787
-73.98517,40.78129833,24-07-2021 15:41,0.984370065,2904.9327923425435
-73.985125,40.78137667,24-07-2021 15:41,0.98220635,2915.369874980047
-73.98504333,40.78151167,24-07-2021 15:41,0.98220635,2932.392351989786
-73.98506,40.781565,24-07-2021 15:42,0.98220635,2942.005820074358
-73.98504333,40.78162833,24-07-2021 15:42,0.98220635,2950.953133204838
-73.985015,40.78170333,24-07-2021 15:42,0.98220635,2961.246722401216
-73.984955,40.78186167,24-07-2021 15:42,0.98220635,2979.9673245691215
-73.98492167,40.781945,24-07-2021 15:42,0.980042635,2989.0894089993953
-73.98488,40.78202667,24-07-2021 15:42,0.980042635,2995.8335867246624
-73.984835,40.78211333,24-07-2021 15:42,0.980042635,3003.3828800254832
-73.98478667,40.78221833,24-07-2021 15:42,0.980042635,3009.5339078137645
-73.98474667,40.78231667,24-07-2021 15:42,0.975715205,3014.780693728867
-73.98470833,40.78241,24-07-2021 15:42,0.975715205,3017.8077787900734
-73.98467,40.78249667,24-07-2021 15:42,0.97355149,3019.038130248854
-73.98463667,40.78257333,24-07-2021 15:42,0.97355149,3024.1661517801977
-73.98458167,40.78270667,24-07-2021 15:42,0.971387776,3159.6874694719945
-73.98456167,40.782765,24-07-2021 15:42,0.969224061,3223.553439121848
-73.98455,40.78281167,24-07-2021 15:42,0.969224061,3246.9576589684834
-73.98454167,40.782855,24-07-2021 15:42,0.969224061,3252.2415542063186
-73.98453,40.78289833,24-07-2021 15:42,0.969224061,3239.1669277138794
-73.98451833,40.78293667,24-07-2021 15:42,0.971387776,3149.4225128181847
-73.98449667,40.78297667,24-07-2021 15:42,0.971387776,3164.324769110659
-73.98444,40.78307833,24-07-2021 15:42,0.971387776,3248.667064206826
-73.98434667,40.783205,24-07-2021 15:42,0.971387776,3377.916712788841
-73.98428833,40.78326667,24-07-2021 15:42,0.971387776,3439.936131441515
-73.98422667,40.78331833,24-07-2021 15:42,0.97355149,3497.3203693492924
-73.98416167,40.78338333,24-07-2021 15:42,0.97355149,3555.3080876983418
-73.98410167,40.783445,24-07-2021 15:42,0.97355149,3596.7319710194656
-73.984035,40.78351167,24-07-2021 15:42,0.97355149,3689.243563783824
-73.98397,40.78357667,24-07-2021 15:42,0.97787892,3791.357710866151
-73.98383667,40.78377,24-07-2021 15:42,0.980042635,3931.705751566919
-73.98377,40.783835,24-07-2021 15:42,0.980042635,3994.7805577285335
-73.98370333,40.7839,24-07-2021 15:42,0.980042635,4053.661125380842
-73.98355833,40.78403333,24-07-2021 15:42,0.980042635,4172.323535849413
-73.983495,40.78409167,24-07-2021 15:42,0.980042635,4219.702880659214
-73.983395,40.78415833,24-07-2021 15:42,0.98220635,4294.779691958012
-73.98331,40.78422333,24-07-2021 15:42,0.98220635,4353.823884512656
-73.98324833,40.78428667,24-07-2021 15:42,0.98220635,4393.127201715249
-73.98313,40.78438833,24-07-2021 15:42,0.98220635,4467.045141709128
-73.983075,40.78443667,24-07-2021 15:42,0.98220635,4501.675488837712
-73.983055,40.78448167,24-07-2021 15:42,0.980042635,4514.381150965157
-73.98302833,40.78452167,24-07-2021 15:42,0.980042635,4530.340920288194
-73.98299833,40.78455,24-07-2021 15:42,0.98220635,4547.984211071236
-73.98297333,40.78458833,24-07-2021 15:42,0.98220635,4562.420247469514
-73.98295833,40.78462167,24-07-2021 15:42,0.98220635,4571.346109556899
-73.982945,40.78465,24-07-2021 15:42,0.98220635,4574.529243092639
-73.98293333,40.78468,24-07-2021 15:43,0.98220635,4576.020065410361
-73.98292667,40.78469333,24-07-2021 15:43,0.98220635,4577.528780352347
-73.98292333,40.78469667,24-07-2021 15:43,0.984370065,4578.865943820138
-73.9828,40.784865,24-07-2021 15:43,1.00612742,4615.649935992658
-73.9828,40.78492667,24-07-2021 15:43,1.003963705,4602.827080403322
-73.982825,40.78497333,24-07-2021 15:43,1.003963705,4575.789688405386
-73.98287167,40.785005,24-07-2021 15:43,1.003963705,4532.806467362924
-73.98291833,40.78508,24-07-2021 15:43,1.003963705,4463.961129135982
-73.98298833,40.785125,24-07-2021 15:43,1.00179999,4338.2941110337615
-73.98306,40.78516,24-07-2021 15:43,1.00179999,4188.233605221165
-73.98313667,40.78519667,24-07-2021 15:43,1.00179999,4126.8271103413435
-73.98321833,40.78522167,24-07-2021 15:43,1.00179999,3973.995352294639
-73.98329667,40.785255,24-07-2021 15:43,0.99747256,3959.8666912025456
-73.98337167,40.785285,24-07-2021 15:43,0.99747256,3961.071198368497
-73.98344667,40.785315,24-07-2021 15:43,0.995308846,3961.8961329393856
-73.98352,40.785345,24-07-2021 15:44,0.995308846,3958.04401756829
-73.98359,40.78536833,24-07-2021 15:44,0.995308846,3953.075886041577
-73.983665,40.78539667,24-07-2021 15:44,0.995308846,3946.1313893014462
-73.98373833,40.785425,24-07-2021 15:44,0.990981416,3937.897472266365
-73.98380667,40.78545333,24-07-2021 15:44,0.990981416,3928.154945280297
-73.98386833,40.78547833,24-07-2021 15:44,0.995308846,3918.649685571097
-73.98392833,40.78550167,24-07-2021 15:44,0.995308846,3909.4522693057797
-73.98398833,40.78551833,24-07-2021 15:44,0.995308846,3898.503483960685
-73.98401333,40.78555833,24-07-2021 15:44,0.995308846,3891.0292070643786
-73.98405,40.78566167,24-07-2021 15:44,0.993145131,3876.4582005936263
-73.98407833,40.78572167,24-07-2021 15:44,0.993145131,3865.812602236501
-73.98412667,40.785765,24-07-2021 15:44,0.995308846,3852.2822721885946
-73.98417333,40.78580667,24-07-2021 15:44,0.995308846,3838.7795878360757
-73.98422167,40.78584333,24-07-2021 15:44,0.990981416,3822.2707143846787
-73.98427333,40.78586833,24-07-2021 15:44,0.990981416,3805.653340701945
-73.98432667,40.78588667,24-07-2021 15:44,0.990981416,3788.841017561873
-73.98438833,40.78589167,24-07-2021 15:44,0.990981416,3769.8796895712026
-73.98445667,40.78588667,24-07-2021 15:44,0.988817701,3748.1752829714937
-73.98452167,40.78587333,24-07-2021 15:44,0.988817701,3727.8341108710993
-73.98458333,40.78584667,24-07-2021 15:44,0.984490271,3708.1257063682547
-73.984635,40.785815,24-07-2021 15:44,0.984490271,3692.5107158145274
-73.98470333,40.785615,24-07-2021 15:44,0.980283048,3683.679481577722
-73.98468833,40.78554667,24-07-2021 15:44,0.980283048,3690.7688070225568
-73.98467,40.78539,24-07-2021 15:44,0.975955618,3698.382897809576
-73.98467333,40.78530333,24-07-2021 15:44,0.975955618,3697.056006932886
-73.98468667,40.78519833,24-07-2021 15:44,0.975955618,3691.3423752072545
-73.9847,40.78509833,24-07-2021 15:44,0.975955618,3685.3035183380134
-73.98475333,40.78489833,24-07-2021 15:44,0.975955618,3664.0991505869197
-73.98479,40.78479333,24-07-2021 15:44,0.971628188,3634.520136309751
-73.984835,40.78469,24-07-2021 15:44,0.971628188,3601.81611638816
-73.98488167,40.78458667,24-07-2021 15:44,0.969464473,3567.3441335031207
-73.98493,40.78449,24-07-2021 15:44,0.969464473,3532.39273071438
-73.984975,40.78439667,24-07-2021 15:44,0.967300759,3498.450979342368
-73.98502333,40.78431,24-07-2021 15:44,0.967300759,3463.1131691052415
-73.98506667,40.784235,24-07-2021 15:44,0.969464473,3431.7420346940366
-73.98511,40.78416833,24-07-2021 15:44,0.969464473,3400.798757777702
-73.985155,40.78411167,24-07-2021 15:44,0.965137044,3371.177320305949
-73.98518833,40.784065,24-07-2021 15:44,0.965137044,3351.580844843628
-73.985215,40.78403833,24-07-2021 15:45,0.967300759,3340.343790168402
-73.98523167,40.78401667,24-07-2021 15:45,0.967300759,3332.260489518961
-73.98524667,40.78399,24-07-2021 15:45,0.965137044,3324.033257207007
-73.98526667,40.78394667,24-07-2021 15:45,0.965137044,3312.0474621899375
-73.98528833,40.78389,24-07-2021 15:45,0.965137044,3297.8435259389357
-73.98535833,40.78374333,24-07-2021 15:45,0.965137044,3251.3265108543765
-73.98540667,40.78365667,24-07-2021 15:45,0.965137044,3218.114080501165
-73.98546167,40.78356333,24-07-2021 15:45,0.965137044,3175.296092538599
-73.98554167,40.78345667,24-07-2021 15:45,0.965137044,3112.045035172701
-73.98562833,40.78334333,24-07-2021 15:45,0.965137044,3021.6818009542953
-73.98572,40.78322167,24-07-2021 15:45,0.971628188,3013.3684673914117
-73.985905,40.78297333,24-07-2021 15:46,0.969464473,2929.9958209904617
-73.985995,40.78285167,24-07-2021 15:46,0.969464473,2916.544533689047
-73.98608333,40.78273,24-07-2021 15:46,0.971628188,2899.535173109582
-73.986175,40.782605,24-07-2021 15:46,0.971628188,2878.939048378553
-73.98627,40.78247333,24-07-2021 15:46,0.971628188,2854.2149541387466
-73.98636,40.78234167,24-07-2021 15:46,0.971628188,2827.7046027179063
-73.98645,40.78220833,24-07-2021 15:46,0.973791903,2798.7484839024737
-73.986545,40.782075,24-07-2021 15:46,0.973791903,2767.65482520008
-73.986645,40.78194167,24-07-2021 15:46,0.973791903,2746.383199291532
-73.98682333,40.7817,24-07-2021 15:46,0.973791903,2720.8761146886272
-73.98692833,40.78158167,24-07-2021 15:46,0.973791903,2699.6699660256477
-73.98704,40.78146167,24-07-2021 15:46,0.973791903,2675.537913940584
-73.98715167,40.78134333,24-07-2021 15:46,0.973791903,2648.230161482452
-73.98726833,40.781225,24-07-2021 15:46,0.971628188,2616.889774245142
-73.98750167,40.78098333,24-07-2021 15:46,0.975955618,2589.3737743251063
-73.98761667,40.78086333,24-07-2021 15:47,0.975955618,2573.633329190651
-73.98772667,40.78073667,24-07-2021 15:47,0.980283048,2560.6936560999247
-73.98783833,40.780605,24-07-2021 15:47,0.980283048,2547.372358135421
-73.98803833,40.78035167,24-07-2021 15:47,0.984610478,2505.433858939831
-73.99120333,40.77612,24-07-2021 15:47,0.997712973,1744.0010657594808
-73.991295,40.77599333,24-07-2021 15:47,0.997712973,1743.2130684586748
-73.99148333,40.77573667,24-07-2021 15:47,0.999876688,1742.5197501717641
-73.991575,40.77561167,24-07-2021 15:47,1.002040403,1741.4546469026009
-73.991665,40.77549167,24-07-2021 15:47,1.002040403,1738.4100782786272
-73.99176667,40.77536667,24-07-2021 15:47,0.997712973,1723.9498308180364
-73.99205667,40.77498167,24-07-2021 15:47,0.995549258,1711.189721564428
-73.99215333,40.77485667,24-07-2021 15:47,0.991221829,1702.8972033126902
-73.99224167,40.774745,24-07-2021 15:47,0.991221829,1693.2407690203554
-73.99232833,40.77463,24-07-2021 15:47,0.989058114,1688.8284583110728
-73.99241333,40.77451667,24-07-2021 15:47,0.989058114,1685.3983196782574
-73.9925,40.77439833,24-07-2021 15:47,0.989058114,1689.174135807493
-73.99257333,40.77427667,24-07-2021 15:47,0.989058114,1729.2129481570573
-73.99264333,40.774165,24-07-2021 15:47,0.993385543,1762.5577814655458
-73.99271833,40.77404667,24-07-2021 15:47,0.993385543,1797.544220730327
-73.9928,40.77392,24-07-2021 15:47,0.997712973,1906.9830609185647
-73.99296833,40.77367667,24-07-2021 15:47,0.997712973,2129.815780083711
-73.99315,40.77342333,24-07-2021 15:47,0.993385543,2282.1553897652043
-73.99324667,40.77329333,24-07-2021 15:47,0.997712973,2350.594335932049
-73.99334,40.77316667,24-07-2021 15:47,0.997712973,2415.4241745606605
-73.99342833,40.77304333,24-07-2021 15:47,0.997712973,2478.8558068321195
-73.99350667,40.77292333,24-07-2021 15:47,0.997712973,2541.323235813151
-73.99359,40.77280333,24-07-2021 15:47,0.995549258,2593.23809244683
-73.99366333,40.77268833,24-07-2021 15:47,0.995549258,2649.3965844673553
-73.99373167,40.77257833,24-07-2021 15:47,0.993385543,2702.4771519536725
-73.99387167,40.77239167,24-07-2021 15:47,0.997712973,2771.717529391052
-73.99393167,40.77231333,24-07-2021 15:47,0.997712973,2799.2955668777417
-73.99397833,40.77224833,24-07-2021 15:47,0.997712973,2824.770685718229
-73.99404333,40.77215667,24-07-2021 15:47,0.997712973,2861.030698487782
-73.99406833,40.77212167,24-07-2021 15:47,0.997712973,2875.1628967301967
-73.99408833,40.77209333,24-07-2021 15:47,1.002040403,2886.7681767199783
-73.99410667,40.772065,24-07-2021 15:47,1.002040403,2899.9299709281327
-73.99412333,40.77204,24-07-2021 15:47,1.004204118,2915.6309639822607
-73.99414167,40.77201667,24-07-2021 15:47,1.004204118,2927.268587325458
-73.99416,40.77199667,24-07-2021 15:47,1.004204118,2933.148224684076
-73.99422333,40.77191167,24-07-2021 15:47,1.008531548,2964.7544405545777
-73.99424333,40.77189167,24-07-2021 15:47,1.008531548,2969.0380176134217
-73.99426833,40.77185833,24-07-2021 15:47,1.010695263,2981.4918566449414
-73.99430833,40.77177333,24-07-2021 15:47,1.010695263,3032.2581295323207
-73.99432667,40.77173167,24-07-2021 15:47,1.012858977,3056.176249786053
-73.99435,40.77168833,24-07-2021 15:47,1.012858977,3076.2303259277332
-73.99436833,40.77164833,24-07-2021 15:47,1.015022692,3097.7723027102647
-73.99438333,40.77161,24-07-2021 15:47,1.015022692,3118.4534669639497
